0.0,0.005

0.00025,0.00499

0.0005,0.00497

0.00075,0.00493

0.001,0.00488

0.00125,0.00481

0.0015,0.00472

0.00175,0.00463

0.002,0.00451

0.0022500000000000003,0.00439

0.0025,0.00426

0.0027500000000000003,0.00411

0.003,0.00395

0.0032500000000000003,0.00379

0.0035,0.00361

0.0037500000000000003,0.00343

0.004,0.00324

0.00425,0.00305

0.0045000000000000005,0.00285

0.004750000000000001,0.00265

0.005,0.00244

0.00525,0.00224

0.0055000000000000005,0.00203

0.005750000000000001,0.00183

0.006,0.00162

0.00625,0.00142

0.006500000000000001,0.00122

0.006750000000000001,0.00103

0.007,0.00084

0.00725,0.00065

0.007500000000000001,0.00047

0.007750000000000001,0.00029

0.008,0.00012

0.00825,-4e-05

0.0085,-0.0002

0.00875,-0.00035

0.009000000000000001,-0.00049

0.009250000000000001,-0.00063

0.009500000000000001,-0.00076

0.00975,-0.00089

0.01,-0.00101

0.01025,-0.00112

0.0105,-0.00123

0.010750000000000001,-0.00134

0.011000000000000001,-0.00144

0.011250000000000001,-0.00153

0.011500000000000002,-0.00163

0.011750000000000002,-0.00172

0.012,-0.00181

0.01225,-0.0019

0.0125,-0.00198

0.012750000000000001,-0.00207

0.013000000000000001,-0.00215

0.013250000000000001,-0.00224

0.013500000000000002,-0.00233

0.013750000000000002,-0.00241

0.014,-0.0025

0.01425,-0.00259

0.0145,-0.00268

0.014750000000000001,-0.00277

0.015000000000000001,-0.00286

0.015250000000000001,-0.00295

0.015500000000000002,-0.00305

0.01575,-0.00314

0.016,-0.00324

0.01625,-0.00334

0.0165,-0.00343

0.01675,-0.00353

0.017,-0.00362

0.01725,-0.00371

0.0175,-0.0038

0.017750000000000002,-0.00389

0.018000000000000002,-0.00397

0.018250000000000002,-0.00405

0.018500000000000003,-0.00412

0.018750000000000003,-0.00419

0.019000000000000003,-0.00425

0.019250000000000003,-0.0043

0.0195,-0.00434

0.01975,-0.00437

0.02,-0.00439

0.02025,-0.00441

0.0205,-0.00441

0.02075,-0.0044

0.021,-0.00437

0.02125,-0.00434

0.021500000000000002,-0.00429

0.021750000000000002,-0.00422

0.022000000000000002,-0.00415

0.022250000000000002,-0.00406

0.022500000000000003,-0.00395

0.022750000000000003,-0.00383

0.023000000000000003,-0.0037

0.023250000000000003,-0.00356

0.023500000000000004,-0.0034

0.02375,-0.00323

0.024,-0.00305

0.02425,-0.00285

0.0245,-0.00265

0.02475,-0.00244

0.025,-0.00221

0.02525,-0.00198

0.025500000000000002,-0.00175

0.025750000000000002,-0.0015

0.026000000000000002,-0.00125

0.026250000000000002,-0.001

0.026500000000000003,-0.00075

0.026750000000000003,-0.00049

0.027000000000000003,-0.00023

0.027250000000000003,2e-05

0.027500000000000004,0.00028

0.027750000000000004,0.00053

0.028,0.00078

0.02825,0.00102

0.0285,0.00125

0.02875,0.00148

0.029,0.00171

0.02925,0.00192

0.029500000000000002,0.00212

0.029750000000000002,0.00232

0.030000000000000002,0.0025

0.030250000000000003,0.00267

0.030500000000000003,0.00283

0.030750000000000003,0.00298

0.031000000000000003,0.00312

0.03125,0.00325

0.0315,0.00336

0.03175,0.00346

0.032,0.00355

0.03225,0.00363

0.0325,0.00369

0.03275,0.00375

0.033,0.0038

0.03325,0.00383

0.0335,0.00386

0.03375,0.00387

0.034,0.00388

0.03425,0.00388

0.0345,0.00388

0.03475,0.00387

0.035,0.00385

0.035250000000000004,0.00383

0.035500000000000004,0.0038

0.035750000000000004,0.00377

0.036000000000000004,0.00374

0.036250000000000004,0.0037

0.036500000000000005,0.00366

0.036750000000000005,0.00363

0.037000000000000005,0.00359

0.037250000000000005,0.00355

0.037500000000000006,0.0035

0.037750000000000006,0.00346

0.038000000000000006,0.00342

0.038250000000000006,0.00338

0.038500000000000006,0.00334

0.03875,0.0033

0.039,0.00326

0.03925,0.00322

0.0395,0.00318

0.03975,0.00314

0.04,0.0031

0.04025,0.00306

0.0405,0.00301

0.04075,0.00296

0.041,0.00291

0.04125,0.00286

0.0415,0.0028

0.04175,0.00274

0.042,0.00267

0.04225,0.0026

0.0425,0.00252

0.04275,0.00244

0.043000000000000003,0.00235

0.043250000000000004,0.00225

0.043500000000000004,0.00214

0.043750000000000004,0.00202

0.044000000000000004,0.0019

0.044250000000000005,0.00177

0.044500000000000005,0.00162

0.044750000000000005,0.00147

0.045000000000000005,0.00131

0.045250000000000005,0.00115

0.045500000000000006,0.00097

0.045750000000000006,0.00079

0.046000000000000006,0.00059

0.046250000000000006,0.00039

0.04650000000000001,0.00018

0.04675000000000001,-3e-05

0.04700000000000001,-0.00025

0.04725000000000001,-0.00047

0.0475,-0.0007

0.04775,-0.00093

0.048,-0.00117

0.04825,-0.0014

0.0485,-0.00164

0.04875,-0.00187

0.049,-0.0021

0.04925,-0.00233

0.0495,-0.00256

0.04975,-0.00278

0.05,-0.00299

0.05025,-0.0032

0.0505,-0.0034

0.05075,-0.00359

0.051000000000000004,-0.00377

0.051250000000000004,-0.00394

0.051500000000000004,-0.0041

0.051750000000000004,-0.00424

0.052000000000000005,-0.00437

0.052250000000000005,-0.00449

0.052500000000000005,-0.00459

0.052750000000000005,-0.00468

0.053000000000000005,-0.00475

0.053250000000000006,-0.00481

0.053500000000000006,-0.00485

0.053750000000000006,-0.00488

0.054000000000000006,-0.00489

0.05425000000000001,-0.00489

0.05450000000000001,-0.00487

0.05475000000000001,-0.00484

0.05500000000000001,-0.0048

0.05525000000000001,-0.00474

0.05550000000000001,-0.00466

0.05575000000000001,-0.00458

0.056,-0.00448

0.05625,-0.00438

0.0565,-0.00426

0.05675,-0.00413

0.057,-0.004

0.05725,-0.00386

0.0575,-0.00371

0.05775,-0.00356

0.058,-0.0034

0.05825,-0.00324

0.0585,-0.00308

0.058750000000000004,-0.00291

0.059000000000000004,-0.00275

0.059250000000000004,-0.00258

0.059500000000000004,-0.00242

0.059750000000000004,-0.00225

0.060000000000000005,-0.00209

0.060250000000000005,-0.00193

0.060500000000000005,-0.00177

0.060750000000000005,-0.00162

0.061000000000000006,-0.00147

0.061250000000000006,-0.00132

0.061500000000000006,-0.00118

0.061750000000000006,-0.00104

0.062000000000000006,-0.00091

0.06225000000000001,-0.00078

0.0625,-0.00065

0.06275,-0.00052

0.063,-0.0004

0.06325,-0.00029

0.0635,-0.00017

0.06375,-6e-05

0.064,5e-05

0.06425,0.00016

0.0645,0.00026

0.06475,0.00037

0.065,0.00048

0.06525,0.00058

0.0655,0.00069

0.06575,0.0008

0.066,0.00091

0.06625,0.00102

0.0665,0.00114

0.06675,0.00126

0.067,0.00138

0.06725,0.0015

0.0675,0.00163

0.06775,0.00175

0.068,0.00189

0.06825,0.00202

0.0685,0.00216

0.06875,0.0023

0.069,0.00245

0.06925,0.00259

0.0695,0.00274

0.06975,0.00288

0.07,0.00303

0.07025,0.00318

0.07050000000000001,0.00332

0.07075000000000001,0.00346

0.07100000000000001,0.0036

0.07125000000000001,0.00374

0.07150000000000001,0.00387

0.07175000000000001,0.004

0.07200000000000001,0.00412

0.07225000000000001,0.00423

0.07250000000000001,0.00434

0.07275000000000001,0.00443

0.07300000000000001,0.00452

0.07325000000000001,0.00459

0.07350000000000001,0.00466

0.07375000000000001,0.00471

0.07400000000000001,0.00475

0.07425000000000001,0.00478

0.07450000000000001,0.00479

0.07475000000000001,0.00479

0.07500000000000001,0.00477

0.07525000000000001,0.00474

0.07550000000000001,0.00469

0.07575000000000001,0.00463

0.07600000000000001,0.00456

0.07625000000000001,0.00447

0.07650000000000001,0.00436

0.07675000000000001,0.00424

0.07700000000000001,0.00411

0.07725000000000001,0.00396

0.0775,0.0038

0.07775,0.00363

0.078,0.00345

0.07825,0.00325

0.0785,0.00305

0.07875,0.00284

0.079,0.00262

0.07925,0.00239

0.0795,0.00216

0.07975,0.00192

